"CP630","“吃得有营，活得更型”粤语营养活力工作坊","China Press","http://sf.uschinapress.com/2018/1001/1144434.shtml","San Francisco","2018-10-01 20:29"
"CP631","Zillow研究:房租越高，无家可归者就越多	","China Press","http://sea.uschinapress.com/2018/1214/1151291.shtml","Seattle","2018-12-14 16:42"
"CP632","华音艺术团举办第九届“我要上春晚”文艺演出","China Press","http://sea.uschinapress.com/2018/1217/1151463.shtml","Seattle","2018-12-17 11:10"
"CP633","除草剂致癌巨额赔偿案被告要求撤销判决","China Press","http://sf.uschinapress.com/2018/1011/1145297.shtml","San Francisco","2018-10-11 19:11"
"CP634","星巴克拟将咖啡配送服务推至全美2000家门店","China Press","http://sea.uschinapress.com/2018/1214/1151292.shtml","Seattle","2018-12-14 16:46"
"CP635","半月湾南瓜节：夺冠南瓜重2170磅","China Press","http://sf.uschinapress.com/2018/1009/1145030.shtml","San Francisco","2018-10-09 17:52"
"CP636","2018首届硅谷儿童艺术节新闻发布会","China Press","http://sf.uschinapress.com/2018/1009/1145046.shtml","San Francisco","2018-10-09 19:02"
"CP637","加州州务卿：DMV工作不断出错 削弱政府公信力 要求严查","China Press","http://sf.uschinapress.com/2018/1009/1145050.shtml","San Francisco","2018-10-09 20:32"
"CP638","捷运法规存漏洞  圣马刁逃票难处罚","China Press","http://sf.uschinapress.com/2018/1001/1144435.shtml","San Francisco","2018-10-01 20:31"
"CP639","日落区居民质疑自来水含杀虫剂  当局否认","China Press","http://sf.uschinapress.com/2018/1009/1145053.shtml","San Francisco","2018-10-09 20:45"
"CP640","亚裔美好社区促进会参加政见发表会","China Press","http://sf.uschinapress.com/2018/1011/1145305.shtml","San Francisco","2018-10-11 19:48"
"CP641","“崛起计划”助无家可归青年回归社会","China Press","http://sf.uschinapress.com/2018/1011/1145307.shtml","San Francisco","2018-10-11 19:50"
"CP642","库市Vallco购物中心拆除正式启动","China Press","http://sf.uschinapress.com/2018/1011/1145299.shtml","San Francisco","2018-10-11 19:15"
"CP643","南湾警方突袭非法大麻种植地  4人被捕","China Press","http://sf.uschinapress.com/2018/1011/1145308.shtml","San Francisco","2018-10-11 19:51"
"CP644","加州今冬“圣婴现象”概率增加","China Press","http://sf.uschinapress.com/2018/1011/1145309.shtml","San Francisco","2018-10-11 19:52"
"CP645","游民车未缴罚单被拖  法官裁决市府还车","China Press","http://sf.uschinapress.com/2018/1011/1145310.shtml","San Francisco","2018-10-11 19:54"
"CP646","总领事王东华拜会加州州长布朗","China Press","http://sf.uschinapress.com/2018/1011/1145520.shtml","San Francisco","2018-10-11 20:31"
"CP647","旧金山首个校园雨水收集项目正式启动​","China Press","http://sf.uschinapress.com/2018/1012/1145388.shtml","San Francisco","2018-10-12 17:12"
"CP648","全美社区噪音排名 旧金山第七","China Press","http://sf.uschinapress.com/2018/1012/1145389.shtml","San Francisco","2018-10-12 17:17"
"CP649","湾区学生入读哈佛等名校人数多","China Press","http://sf.uschinapress.com/2018/1012/1145390.shtml","San Francisco","2018-10-12 17:32"
"CP650","范士丹：将阻止总统提名第9巡回上诉法院法官人选","China Press","http://sf.uschinapress.com/2018/1012/1145429.shtml","San Francisco","2018-10-12 22:16"
"CP651","超级百万奖金升至逾6亿 史上第二高","China Press","http://sf.uschinapress.com/2018/1013/1145521.shtml","San Francisco","2018-10-13 20:33"
"CP652","圣马刁开通911短信报警服务","China Press","http://sf.uschinapress.com/2018/1012/1145430.shtml","San Francisco","2018-10-12 22:19"
"CP653","汉学家邓嗣禹外孙彭靖斯大谈历史","China Press","http://sf.uschinapress.com/2018/1014/1145527.shtml","San Francisco","2018-10-14 18:40"
"CP654","佛利蒙参选人竞选广告惊现纳粹图案","China Press","http://sf.uschinapress.com/2018/1014/1145515.shtml","San Francisco","2018-10-14 20:15"
"CP655","涉安全隐患 Google+暂被关闭","China Press","http://sf.uschinapress.com/2018/1009/1145027.shtml","San Francisco","2018-10-09 17:41"
"CP656","干燥高温强风：当局发出红色预警","China Press","http://sf.uschinapress.com/2018/1014/1145516.shtml","San Francisco","2018-10-14 20:20"
"CP657","PG&E采取停电措施预防火灾","China Press","http://sf.uschinapress.com/2018/1014/1145519.shtml","San Francisco","2018-10-14 20:29"
"CP658","北湾一警车撞入民宅酿成火灾","China Press","http://sf.uschinapress.com/2018/1014/1145523.shtml","San Francisco","2018-10-14 20:38"
"CP659","关心您的健康 慈济举办冬季义诊","China Press","http://sf.uschinapress.com/2018/1014/1145522.shtml","San Francisco","2018-10-14 20:35"
"CP660","帕美思竞选旧金山学区校董 获多位官员背书","China Press","http://sf.uschinapress.com/2018/1009/1145048.shtml","San Francisco","2018-10-09 20:24"
"CP661","市长出面斡旋 冀平息酒店员工罢工","China Press","http://sf.uschinapress.com/2018/1014/1145525.shtml","San Francisco","2018-10-14 20:39"
"CP662","加州反毒联盟：联邦司法部将起诉全美娱乐大麻","China Press","http://sf.uschinapress.com/2018/1009/1145049.shtml","San Francisco","2018-10-09 20:26"
"CP663","伍胥山总公所70周年楼庆暨奖学金颁发活动","China Press","http://sf.uschinapress.com/2018/1015/1145611.shtml","San Francisco","2018-10-15 17:34"
"CP664","市长布里德与社区同贺可负担新屋落成","China Press","http://sf.uschinapress.com/2018/1016/1145779.shtml","San Francisco","2018-10-16 18:34"
"CP665","种植大麻取代南瓜？ 半月湾选民投票抉择","China Press","http://sf.uschinapress.com/2018/1016/1145742.shtml","San Francisco","2018-10-16 19:48"
"CP666","旧金山交通变差 归咎优步和Lyft增多？","China Press","http://sf.uschinapress.com/2018/1016/1145773.shtml","San Francisco","2018-10-16 22:19"
"CP667","圣塔克拉拉县选务处拓展选民关注竞选途径","China Press","http://sf.uschinapress.com/2018/1016/1145778.shtml","San Francisco","2018-10-16 22:32"
"CP668","圣马刁县Massage Envy涉性骚扰遭诉讼","China Press","http://sf.uschinapress.com/2018/1016/1145780.shtml","San Francisco","2018-10-16 22:35"
"CP669","西尔斯宣布破产 湾区两店关闭","China Press","http://sf.uschinapress.com/2018/1016/1145784.shtml","San Francisco","2018-10-16 22:40"
"CP670","全美华裔聚集波士顿声援哈佛诉讼案 湾区6名代表参加","China Press","http://sf.uschinapress.com/2018/1017/1145893.shtml","San Francisco","2018-10-17 16:02"
"CP671","市长任命莫里加出任旧金山联合学区教育委员","China Press","http://sf.uschinapress.com/2018/1016/1145786.shtml","San Francisco","2018-10-16 22:44"
"CP672","湾区Safeway一员工赢彩票190万","China Press","http://sf.uschinapress.com/2018/1017/1145864.shtml","San Francisco","2018-10-17 17:31"
"CP673","最新数据显示西雅图房价增幅持续下跌","China Press","http://sea.uschinapress.com/2018/1128/1149818.shtml","Seattle","2018-11-28 17:05"
"CP674","农民种少了，西北地区遭遇圣诞树短缺情况","China Press","http://sea.uschinapress.com/2018/1128/1149817.shtml","Seattle","2018-11-28 17:04"
"CP675","布里德加强行人零死亡目标","China Press","http://sf.uschinapress.com/2018/1015/1145617.shtml","San Francisco","2018-10-15 18:15"
"CP676","西雅图非营利组织发起“不让孩子睡在外面”活动以帮助无家可归家庭","China Press","http://sea.uschinapress.com/2018/1116/1148859.shtml","Seattle","2018-11-16 17:29"
"CP677","大雪致乐队巴士感恩节之夜翻车 华盛顿大学取消“苹果杯”演出","China Press","http://sea.uschinapress.com/2018/1123/1149410.shtml","Seattle","2018-11-23 15:35"
"CP678","涉嫌监控偷窥亚洲国际交换女生 南西雅图学院主任被捕遭解雇","China Press","http://sea.uschinapress.com/2018/1116/1148858.shtml","Seattle","2018-11-16 17:26"
"CP679","新数据显示特朗普关税政策对华州贸易影响很大","China Press","http://sea.uschinapress.com/2018/1116/1148860.shtml","Seattle","2018-11-16 17:31"
"CP680","华大研究发现童年时期的虐待与加速衰老相关","China Press","http://sea.uschinapress.com/2018/1112/1148418.shtml","Seattle","2018-11-12 16:00"
"CP681","登记日剩6天 旧金山众官员吁投票","China Press","http://sf.uschinapress.com/2018/1016/1145741.shtml","San Francisco","2018-10-16 19:43"
"CP682","西北抒情歌剧院携中美著名歌唱家倾情演绎","China Press","http://sea.uschinapress.com/2018/1109/1148219.shtml","Seattle","2018-11-09 18:19"
"CP683","沃尔玛超过亚马逊成为最受网购食品者欢迎的杂货商","China Press","http://sea.uschinapress.com/2018/1107/1147993.shtml","Seattle","2018-11-07 18:46"
"CP684","约翰逊称不会参加2019年西雅图市议会的连任竞选","China Press","http://sea.uschinapress.com/2018/1108/1148072.shtml","Seattle","2018-11-08 15:19"
"CP685","评价两极？Sea-Tac机场分别被两项研究列入最好和最差名单","China Press","http://sea.uschinapress.com/2018/1108/1148070.shtml","Seattle","2018-11-08 15:14"
"CP686","佛利蒙市拟开发创业社区愿景","China Press","http://sf.uschinapress.com/2018/1016/1145785.shtml","San Francisco","2018-10-16 22:42"
"CP687","社区团体呼吁市议会拒绝西雅图警察工会合同","China Press","http://sea.uschinapress.com/2018/1108/1148071.shtml","Seattle","2018-11-08 15:17"
"CP688","华盛顿州通过史上最严枪支管理法案","China Press","http://sea.uschinapress.com/2018/1108/1148074.shtml","Seattle","2018-11-08 15:30"
"CP689","塔科马公共用水检测出较高水平的化学物质","China Press","http://sea.uschinapress.com/2018/1109/1148212.shtml","Seattle","2018-11-09 17:58"
"CP690","西雅图近七分之一的房屋价值超过100万美元","China Press","http://sea.uschinapress.com/2018/1108/1148073.shtml","Seattle","2018-11-08 15:40"
"CP691","抗议者涌入西雅图市中心要求继续俄罗斯调查","China Press","http://sea.uschinapress.com/2018/1109/1148211.shtml","Seattle","2018-11-09 17:54"
"CP692","大规模枪击事件特别小组吁华州增派更多学校资源管理官员","China Press","http://sea.uschinapress.com/2018/1109/1148214.shtml","Seattle","2018-11-09 18:04"
"CP693","Sea-Tac机场试行新计划，允许旅客无需买票即可通过安检","China Press","http://sea.uschinapress.com/2018/1109/1148213.shtml","Seattle","2018-11-09 18:02"
"CP694","北门轻轨项目开工在即 停车换乘停车场近期将关闭","China Press","http://sea.uschinapress.com/2018/1105/1147716.shtml","Seattle","2018-11-05 14:46"
"CP695","斯坦福大学以蔡崇信夫妇命名神经科学研究院","China Press","http://sf.uschinapress.com/2018/1017/1145860.shtml","San Francisco","2018-10-17 17:18"
"CP696","为保证青少年人身安全，西雅图延长南方公园社区中心工作时间","China Press","http://sea.uschinapress.com/2018/1106/1147857.shtml","Seattle","2018-11-06 17:46"
"CP697","北本德一处水塔遭破坏 周边居民供水中测出大肠杆菌","China Press","http://sea.uschinapress.com/2018/1105/1147718.shtml","Seattle","2018-11-05 14:50"
"CP698","西雅图市中心点亮蓝灯以纪念保罗·艾伦","China Press","http://sea.uschinapress.com/2018/1105/1147717.shtml","Seattle","2018-11-05 14:48"
"CP699","华盛顿州超过四成邮寄选票已收到","China Press","http://sea.uschinapress.com/2018/1106/1147861.shtml","Seattle","2018-11-06 15:55"
"CP700","Uber、Lyft今年在西雅图的总旅程数量有望达到3100万次","China Press","http://sea.uschinapress.com/2018/1106/1147858.shtml","Seattle","2018-11-06 17:48"
"CP701","西雅图医师集团Polyclinic宣布出售控股权给UnitedHealth group","China Press","http://sea.uschinapress.com/2018/1128/1149820.shtml","Seattle","2018-11-28 17:13"
"CP702","华州中期选举投票率或为有史以来最高","China Press","http://sea.uschinapress.com/2018/1106/1147859.shtml","Seattle","2018-11-06 17:50"
"CP703","为下一代健康成长 佛利蒙华裔吁踊跃投票","China Press","http://sf.uschinapress.com/2018/1017/1145890.shtml","San Francisco","2018-10-17 16:59"
"CP704","也向所有客户提供免费假日送货服务，亚马逊与Target拼了","China Press","http://sea.uschinapress.com/2018/1106/1147860.shtml","Seattle","2018-11-06 17:53"
"CP705","待售房屋数量空前激增，西雅图房价较峰值时下跌8万美元","China Press","http://sea.uschinapress.com/2018/1107/1147989.shtml","Seattle","2018-11-07 18:41"
"CP706","亚马逊Flex司机实际收入或低于宣传时薪","China Press","http://sea.uschinapress.com/2018/1112/1148414.shtml","Seattle","2018-11-12 15:49"
"CP707","西雅图和金县资助的移民法律防御网络已为700人提供帮助","China Press","http://sea.uschinapress.com/2018/1107/1147990.shtml","Seattle","2018-11-07 18:43"
"CP708","西雅图举办《中国风——谢力行摄影作品展》及讲座","China Press","http://sea.uschinapress.com/2018/1112/1146810.shtml","Seattle","2018-11-12 10:20"
"CP709","西雅图西创杯创业大赛决赛揭晓","China Press","http://sea.uschinapress.com/2018/1112/1148420.shtml","Seattle","2018-11-12 14:09"
"CP710","西雅图Queen Anne社区仓库发生4级火灾","China Press","http://sea.uschinapress.com/2018/1112/1148417.shtml","Seattle","2018-11-12 15:56"
"CP711","华州东部地区夜间现神秘紫色光芒	","China Press","http://sea.uschinapress.com/2018/1113/1148542.shtml","Seattle","2018-11-13 17:21"
"CP712","众议院通过法案将取消对灰狼的法律保护","China Press","http://sea.uschinapress.com/2018/1116/1148861.shtml","Seattle","2018-11-16 17:32"
"CP713","金县新年预算高达117亿美元，将用于解决无家可归、打击犯罪团伙、推动公共交通","China Press","http://sea.uschinapress.com/2018/1113/1148541.shtml","Seattle","2018-11-13 17:15"
"CP714","信用卡错误致Nordstorm第三季度利润严重受损","China Press","http://sea.uschinapress.com/2018/1116/1148862.shtml","Seattle","2018-11-16 17:37"
"CP715","华颂善选市议员 获多位官员和华裔社区背书","China Press","http://sf.uschinapress.com/2018/1016/1145787.shtml","San Francisco","2018-10-16 22:46"
"CP716","官宣！亚马逊HQ2总部选址花落长岛市和水晶城","China Press","http://sea.uschinapress.com/2018/1113/1148544.shtml","Seattle","2018-11-13 17:22"
"CP717","华盛顿州流浪退伍军人全美第四","China Press","http://sea.uschinapress.com/2018/1113/1148597.shtml","Seattle","2018-11-13 22:10"
"CP718","优步在西雅图推出300辆共享电动自行车","China Press","http://sea.uschinapress.com/2018/1119/1149051.shtml","Seattle","2018-11-19 12:05"
"CP719","星巴克裁员350人 大部分在西雅图总部","China Press","http://sea.uschinapress.com/2018/1113/1148546.shtml","Seattle","2018-11-13 17:23"
"CP720","西雅图司机位列“全美最佳司机”榜单末尾","China Press","http://sea.uschinapress.com/2018/1114/1148660.shtml","Seattle","2018-11-14 16:44"
"CP721","柠檬单车拓展西雅图市场 向共享汽车领域进军","China Press","http://sea.uschinapress.com/2018/1114/1148669.shtml","Seattle","2018-11-14 16:57"
"CP722","华州参议院共和党人放宽小村庄限制以帮助无家可归者","China Press","http://sea.uschinapress.com/2018/1114/1148679.shtml","Seattle","2018-11-14 17:19"
"CP723","华州10月份失业率再创历史新低降至4.3%","China Press","http://sea.uschinapress.com/2018/1115/1148794.shtml","Seattle","2018-11-15 18:10"
"CP724","华州仇恨犯罪率上升32%","China Press","http://sea.uschinapress.com/2018/1115/1148796.shtml","Seattle","2018-11-15 18:14"
"CP725","感恩节驾车大考验 华州交通部公布出行指南","China Press","http://sea.uschinapress.com/2018/1120/1149174.shtml","Seattle","2018-11-20 17:32"
"CP726","新研究称家长是华州分心驾驶法最大违反者","China Press","http://sea.uschinapress.com/2018/1115/1148797.shtml","Seattle","2018-11-15 18:19"
"CP727","柯克兰警察将非裔顾客赶出商店 市领导人出面道歉","China Press","http://sea.uschinapress.com/2018/1120/1149175.shtml","Seattle","2018-11-20 17:37"
"CP728","华大研究揭示枪支、儿童和酗酒之间的危险联系","China Press","http://sea.uschinapress.com/2018/1120/1149179.shtml","Seattle","2018-11-20 17:45"
"CP729","T-Mobile计划斥资1.6亿美元翻修贝尔维尤总部","China Press","http://sea.uschinapress.com/2018/1120/1149178.shtml","Seattle","2018-11-20 17:43"
"CP730","亚马逊不慎泄露部分用户信息，称技术错误已修复","China Press","http://sea.uschinapress.com/2018/1122/1149311.shtml","Seattle","2018-11-22 16:09"
"CP731","房屋抵押贷款利率下降：30年期利率为4.81%","China Press","http://sea.uschinapress.com/2018/1122/1149314.shtml","Seattle","2018-11-22 16:19"
"CP732","阿拉斯加航空宣布埃弗雷特佩因机场飞行将于2月开始","China Press","http://sea.uschinapress.com/2018/1115/1148798.shtml","Seattle","2018-11-15 18:20"
"CP733","疑为大肠杆菌感染！近1万磅牛绞肉被召回，部分送往俄勒冈和华盛顿","China Press","http://sea.uschinapress.com/2018/1119/1149050.shtml","Seattle","2018-11-19 15:04"
"CP734","北门Park-and-ride停车场周一起关闭 新停车场同时开放","China Press","http://sea.uschinapress.com/2018/1119/1149052.shtml","Seattle","2018-11-19 15:10"
"CP735","市议会通过西雅图69亿美元预算提案 将重点解决无家可归问题","China Press","http://sea.uschinapress.com/2018/1120/1149176.shtml","Seattle","2018-11-20 16:40"
"CP736","联邦调查局报告称华州仇恨犯罪率上升42%","China Press","http://sea.uschinapress.com/2018/1119/1149053.shtml","Seattle","2018-11-19 15:12"
"CP737","西雅图社区将实行新街边停车费制度","China Press","http://sea.uschinapress.com/2018/1123/1149412.shtml","Seattle","2018-11-23 15:41"
"CP738","风暴接近普吉特湾 西雅图将迎来强降雨和大风天气","China Press","http://sea.uschinapress.com/2018/1126/1149590.shtml","Seattle","2018-11-26 16:31"
"CP739","普吉特湾惊现多条有枪伤的海狮尸体","China Press","http://sea.uschinapress.com/2018/1126/1149591.shtml","Seattle","2018-11-26 16:36"
"CP740","男子遗体被错用于医疗训练，家属怒索赔1500万美元","China Press","http://sea.uschinapress.com/2018/1126/1149592.shtml","Seattle","2018-11-26 16:37"
"CP741","西雅图警方在唐人街查获1711克非法毒品和1万美元现金","China Press","http://sea.uschinapress.com/2018/1114/1148682.shtml","Seattle","2018-11-14 17:23"
"CP742","雪枪设备助阵Crystal Mountain滑雪场提前开放","China Press","http://sea.uschinapress.com/2018/1126/1149594.shtml","Seattle","2018-11-26 16:40"
"CP743","西雅图同意支付7.5万美元以和解前市长埃德·穆雷相关诉讼","China Press","http://sea.uschinapress.com/2018/1127/1149699.shtml","Seattle","2018-11-27 17:19"
"CP744","联合航空自3月31日起在佩因机场增飞每日航班","China Press","http://sea.uschinapress.com/2018/1127/1149701.shtml","Seattle","2018-11-27 17:24"
"CP745","西雅图市长签署预算案，欲在可负担性住房和无家可归问题上寻求帮助","China Press","http://sea.uschinapress.com/2018/1127/1149700.shtml","Seattle","2018-11-27 17:22"
"CP746","风浪来袭普吉特湾，部分渡轮延误或取消","China Press","http://sea.uschinapress.com/2018/1127/1149703.shtml","Seattle","2018-11-27 17:26"
"CP747","新法案提议在全华州范围内对一次性塑料袋征税","China Press","http://sea.uschinapress.com/2018/1128/1149821.shtml","Seattle","2018-11-28 17:14"
"CP748","9%的华盛顿人相信酒后吸食大麻能使意识清醒","China Press","http://sea.uschinapress.com/2018/1129/1149954.shtml","Seattle","2018-11-29 17:40"
"CP749","研究发现西雅图平均公寓面积全国最小","China Press","http://sea.uschinapress.com/2018/1129/1149955.shtml","Seattle","2018-11-29 17:42"
"CP750","气候变化报告最新出炉 西北地区未来形势严峻","China Press","http://sea.uschinapress.com/2018/1129/1149950.shtml","Seattle","2018-11-29 17:33"
"CP751","贝托·雅斯宣布挑战萨旺特在西雅图市议会的席位","China Press","http://sea.uschinapress.com/2018/1129/1149967.shtml","Seattle","2018-11-29 18:48"
"CP752","西雅图华人的西式节日中式过法","China Press","http://sea.uschinapress.com/2018/1130/1150040.shtml","Seattle","2018-11-30 14:03"
"CP753","金县将为无家可归者新建300万美元设施","China Press","http://sea.uschinapress.com/2018/1122/1149312.shtml","Seattle","2018-11-22 16:14"
"CP754","WSU研究:使用大麻的鼠类后代表现出消极认知影响","China Press","http://sea.uschinapress.com/2018/1123/1149407.shtml","Seattle","2018-11-23 15:29"
"CP755","Lyft在西雅图推出自行车共享服务","China Press","http://sea.uschinapress.com/2018/1122/1149313.shtml","Seattle","2018-11-22 16:16"
"CP756","调查:华州人大多不愿步行超一英里 但最懒散的还不是他们","China Press","http://sea.uschinapress.com/2018/1130/1150047.shtml","Seattle","2018-11-30 15:31"
"CP757","西雅图周边地区发展可负担性房屋计划基本获批","China Press","http://sea.uschinapress.com/2018/1123/1149408.shtml","Seattle","2018-11-23 15:32"
"CP758","塔科马圆顶音乐厅将举办自巨资装修以来的第一场音乐会","China Press","http://sea.uschinapress.com/2018/1101/1147417.shtml","Seattle","2018-11-01 17:09"
"CP759","华州最高法院规定，该州有责任保护儿童免受养父母伤害","China Press","http://sea.uschinapress.com/2018/1101/1147420.shtml","Seattle","2018-11-01 17:14"
"CP760","斯波坎市考虑出台禁止警局出售没收枪支的规定","China Press","http://sea.uschinapress.com/2018/1102/1147536.shtml","Seattle","2018-11-02 18:16"
"CP761","西雅图、科克兰谷歌员工罢工抗议性行为不端，呼吁关注女性员工权利","China Press","http://sea.uschinapress.com/2018/1102/1147534.shtml","Seattle","2018-11-02 18:10"
"CP762","迎接全国霸凌预防月 华州学生呼吁结束霸凌","China Press","http://sea.uschinapress.com/2018/1015/1145587.shtml","Seattle","2018-10-15 13:03"
"CP763","确保安全 西雅图消防员配备防弹背心","China Press","http://sea.uschinapress.com/2018/1005/1144781.shtml","Seattle","2018-10-05 15:58"
"CP764","华州平价医疗保费上涨幅度或成为全国最高","China Press","http://sea.uschinapress.com/2018/0907/1142168.shtml","Seattle","2018-09-07 18:37"
"CP765","华盛顿州全侨庆祝中华人民共和国成立六十九周年活动","China Press","http://sea.uschinapress.com/2018/0907/1142167.shtml","Seattle","2018-09-07 18:34"
"CP766","西雅图一居民家庭遭窃 枪械弹药被盗","China Press","http://sea.uschinapress.com/2018/0924/1143712.shtml","Seattle","2018-09-24 17:21"
"CP767","华州侨界庆祝中华人民共和国成立六十九周年升旗典礼完美落幕","China Press","http://sea.uschinapress.com/2018/0915/1142864.shtml","Seattle","2018-09-15 21:47"
"CP768","科技引领 亚马逊在西雅图打造新型购物方式","China Press","http://sea.uschinapress.com/2018/0831/1141625.shtml","Seattle","2018-08-31 19:22"
"CP769","母亲怀孕时使用阿片类药物或将损害儿童学习能力","China Press","http://sea.uschinapress.com/2018/0904/1141837.shtml","Seattle","2018-09-04 18:01"
"CP770","西雅图多学区教师协商合同条款 仍可能举行大罢工","China Press","http://sea.uschinapress.com/2018/0828/1141257.shtml","Seattle","2018-08-28 19:25"
"CP771","星巴克向参加志愿服务的员工支付报酬","China Press","http://sea.uschinapress.com/2018/0824/1140892.shtml","Seattle","2018-08-24 17:08"
"CP772","瑟斯顿县杀猫凶手仍在作案 更多猫被残忍肢解","China Press","http://sea.uschinapress.com/2018/0824/1140894.shtml","Seattle","2018-08-24 17:10"
"CP773","华州10岁男孩在黄石公园遭熊袭击受伤","China Press","http://sea.uschinapress.com/2018/0824/1140896.shtml","Seattle","2018-08-24 17:11"
"CP774","Sears将于11月关闭另外46家亏损门店 包括13家Kmarts","China Press","http://sea.uschinapress.com/2018/0824/1140898.shtml","Seattle","2018-08-24 17:13"
"CP775","《博大沉雄——汉画像砖拓片展》即将拉开帷幕","China Press","http://sea.uschinapress.com/2018/0827/1141107.shtml","Seattle","2018-08-27 17:36"
"CP776","开学季到来 校外培训学校即将迎来报名“热潮”","China Press","http://sea.uschinapress.com/2018/0824/1140914.shtml","Seattle","2018-08-24 19:46"
"CP777","第二家无收银Amazon Go商店在西雅图市中心开业","China Press","http://sea.uschinapress.com/2018/0827/1141108.shtml","Seattle","2018-08-27 17:38"
"CP778","普吉特湾再降雨 空气质量进一步改善","China Press","http://sea.uschinapress.com/2018/0827/1141109.shtml","Seattle","2018-08-27 17:39"
"CP779","西雅图房价较去年激增12.8%","China Press","http://sea.uschinapress.com/2018/0828/1141256.shtml","Seattle","2018-08-28 19:11"
"CP780","解决西雅图校车司机短缺 拟落实新计划","China Press","http://sea.uschinapress.com/2018/1029/1147012.shtml","Seattle","2018-10-29 10:58"
"CP781","移民局：STEM专业学生可使用OPT从事咨询工作","China Press","http://sea.uschinapress.com/2018/0820/1140424.shtml","Seattle","2018-08-20 17:42"
"CP782","西雅图房价3年来首现同比涨幅不足10%","China Press","http://sea.uschinapress.com/2018/1030/1147178.shtml","Seattle","2018-10-30 13:27"
"CP783","华州柯克兰评为美国20个最佳小城之一","China Press","http://sea.uschinapress.com/2018/1030/1147180.shtml","Seattle","2018-10-30 11:39"
"CP784","华盛顿州中国总商会举办晚宴 欢迎王东华总领事","China Press","http://sea.uschinapress.com/2018/1029/1147069.shtml","Seattle","2018-10-29 23:04"
"CP785","证据不足 贝尔维尤警察局长性侵指控撤除","China Press","http://sea.uschinapress.com/2018/1023/1146451.shtml","Seattle","2018-10-23 11:15"
"CP786","美国亚裔保险理财协会即将举办十一周年庆典暨欢庆晚宴","China Press","http://sea.uschinapress.com/2018/1015/1145595.shtml","Seattle","2018-10-15 15:25"
"CP787","华州中期选举如火如荼 大西雅图华人参政意识增强","China Press","http://sea.uschinapress.com/2018/1024/1146593.shtml","Seattle","2018-10-24 11:35"
"CP788","四川中学生与华州州务卿见面 共筑中美友谊桥梁","China Press","http://sea.uschinapress.com/2018/1016/1145734.shtml","Seattle","2018-10-16 18:54"
"CP789","阿片类药物死亡率下降 斯县公园内废弃针头量减少","China Press","http://sea.uschinapress.com/2018/1016/1145764.shtml","Seattle","2018-10-16 21:50"
"CP790","西雅图本周最高温恐打破同期纪录","China Press","http://sea.uschinapress.com/2018/1016/1145717.shtml","Seattle","2018-10-16 16:45"
"CP791","统计显示：华州白人工人阶层整体占比下降","China Press","http://sea.uschinapress.com/2018/1016/1145765.shtml","Seattle","2018-10-16 21:52"
"CP792","华州9月份失业率降至42年来最低","China Press","http://sea.uschinapress.com/2018/1017/1145869.shtml","Seattle","2018-10-17 16:56"
"CP793","9月份全美新房开工率下降5.3%","China Press","http://sea.uschinapress.com/2018/1017/1145845.shtml","Seattle","2018-10-17 17:59"
"CP794","西雅图迎来细雨 空气质量有望改善","China Press","http://sea.uschinapress.com/2018/0823/1140773.shtml","Seattle","2018-08-23 17:21"
"CP795","提高废品回收率 亚马逊向闭环基金投资1000万","China Press","http://sea.uschinapress.com/2018/1017/1145872.shtml","Seattle","2018-10-17 18:05"
"CP796","西雅图迈阿密入选全球十大旅游目的地 美国仅有上榜城市","China Press","http://sea.uschinapress.com/2018/1024/1146582.shtml","Seattle","2018-10-24 11:35"
"CP797","气象机构预测称太平洋西北地区今年将迎来暖冬","China Press","http://sea.uschinapress.com/2018/1018/1145984.shtml","Seattle","2018-10-18 17:52"
"CP798","西雅图市长：提供无家可归者住宿预算升至9030万","China Press","http://sea.uschinapress.com/2018/1024/1146578.shtml","Seattle","2018-10-24 11:36"
"CP799","好市多扩大伊瑟阔总部计划获得批准","China Press","http://sea.uschinapress.com/2018/1025/1146704.shtml","Seattle","2018-10-25 10:57"
"CP800","华州中期选举 四大提案备受大西雅图地区华人关注","China Press","http://sea.uschinapress.com/2018/1026/1146816.shtml","Seattle","2018-10-26 11:40"
"CP801","埃弗雷特下月起停车罚款加倍","China Press","http://sea.uschinapress.com/2018/1026/1146812.shtml","Seattle","2018-10-26 11:41"
"CP802","十年跬步至千里 西雅图教育大展完美落幕","China Press","http://sea.uschinapress.com/2018/1028/1146940.shtml","Seattle","2018-10-28 22:16"
"CP803","UPS：西雅图展开电动三轮车送货试点项目","China Press","http://sea.uschinapress.com/2018/1029/1147011.shtml","Seattle","2018-10-29 10:56"
"CP804","前微软高层主管被控试图从公司挪用150万美元","China Press","http://sea.uschinapress.com/2018/1018/1145989.shtml","Seattle","2018-10-18 18:26"
"CP805","金秋十月 西雅图教育大展强势回归","China Press","http://sea.uschinapress.com/2018/1019/1146102.shtml","Seattle","2018-10-19 16:03"
"CP806","雨季回归 大西雅图在雨中迎来万圣节","China Press","http://sea.uschinapress.com/2018/1030/1147172.shtml","Seattle","2018-10-30 18:18"
"CP807","亚马逊Prime会员数量可能接近饱和","China Press","http://sea.uschinapress.com/2018/1019/1146097.shtml","Seattle","2018-10-19 17:17"
